source = http://www.columbia.edu/~mhs119/Sensitivity+SL+CO2/Table.txt

Anomaly(°C)	YB 2015
4.760000000000002	32625864.999999996
4.890000000000001	32628265.0
4.920000000000002	32631065.0
4.670000000000002	32633864.999999996
4.300000000000001	32635865.0
4.329999999999998	32637464.999999996
4.52	32638865.0
4.48	32640265.0
4.449999999999999	32641365.0
4.809999999999999	32642964.999999996
4.82	32645164.999999996
4.640000000000001	32647664.999999996
4.670000000000002	32649864.999999996
4.84	32652565.000000004
4.559999999999999	32655065.0
4.460000000000001	32657265.000000004
4.440000000000001	32659565.0
4.300000000000001	32661765.000000004
4.440000000000001	32663964.999999996
4.5	32666064.999999996
4.59	32668264.999999996
4.48	32670364.999999993
4.510000000000002	32672565.0
4.399999999999999	32673965.0
4.25	32675264.999999996
4.199999999999999	32676665.0
4.59	32678465.000000004
4.48	32680065.0
4.609999999999999	32682265.0
4.539999999999999	32685065.000000004
4.539999999999999	32687264.999999996
4.559999999999999	32689464.999999996
4.219999999999999	32691964.999999996
4.149999999999999	32694164.999999996
4.280000000000001	32695965.0
4.48	32698065.0
4.32	32699464.999999996
4.84	32701265.0
5.02	32703465.0
4.969999999999999	32706164.999999996
4.899999999999999	32708464.999999996
5.030000000000001	32710664.999999996
4.84	32712364.999999996
4.530000000000001	32713765.000000004
5.010000000000002	32714765.0
5.129999999999999	32715764.999999996
5.02	32717965.0
4.98	32720765.0
5.0	32723765.0
4.719999999999999	32726565.0
4.43	32729965.0
4.34	32732765.0
4.489999999999998	32735464.999999996
4.329999999999998	32738265.0
4.489999999999998	32741265.0
4.170000000000002	32743564.999999996
4.039999999999999	32745665.0
4.100000000000001	32747065.0
4.359999999999999	32747864.999999996
4.68	32748765.0
5.059999999999999	32749964.999999996
5.359999999999999	32751765.0
5.16	32753365.0
5.010000000000002	32755564.999999996
4.609999999999999	32758265.0
4.670000000000002	32761265.0
4.629999999999999	32763464.999999996
4.780000000000001	32766264.999999996
4.850000000000001	32768665.0
4.66	32770265.000000007
4.609999999999999	32771665.0
4.579999999999998	32773865.000000004
4.609999999999999	32776065.000000004
4.390000000000001	32778765.0
4.640000000000001	32781565.000000004
4.699999999999999	32783765.000000007
4.699999999999999	32785965.000000004
4.34	32787965.000000004
4.539999999999999	32789465.000000004
4.440000000000001	32792465.000000004
4.170000000000002	32795565.000000004
4.170000000000002	32798364.999999996
4.510000000000002	32800765.0
4.629999999999999	32803765.0
4.43	32805765.000000007
4.760000000000002	32808365.000000004
4.859999999999999	32811365.000000004
4.899999999999999	32814965.000000004
4.91	32817765.000000007
4.75	32820665.0
4.620000000000001	32822865.000000004
4.449999999999999	32825065.000000004
4.25	32826965.000000004
4.289999999999999	32829165.0
4.489999999999998	32830865.000000004
4.050000000000001	32832364.999999996
3.9200000000000017	32833464.999999996
4.129999999999999	32834565.000000004
3.75	32836165.0
4.059999999999999	32837665.0
4.600000000000001	32839165.0
4.879999999999999	32840265.000000007
4.899999999999999	32841065.000000004
5.359999999999999	32841465.000000004
5.280000000000001	32842265.0
5.010000000000002	32843365.000000004
4.98	32844765.000000007
4.989999999999998	32846365.000000004
4.859999999999999	32848165.000000007
4.760000000000002	32849565.000000004
4.620000000000001	32851065.000000004
4.219999999999999	32852465.000000004
3.7600000000000016	32853665.0
3.6400000000000006	32854465.000000004
3.6499999999999986	32855265.000000007
3.8099999999999987	32855865.000000004
3.8900000000000006	32856565.000000004
4.210000000000001	32857565.000000004
4.210000000000001	32858965.000000004
4.289999999999999	32861165.0
4.219999999999999	32863765.000000007
4.5	32866365.000000004
4.280000000000001	32869165.000000007
4.329999999999998	32871364.999999996
4.289999999999999	32872765.000000007
4.350000000000001	32873865.000000004
4.359999999999999	32875265.0
4.440000000000001	32876565.000000004
4.539999999999999	32878165.000000007
4.629999999999999	32880364.999999996
4.870000000000001	32882165.0
4.789999999999999	32884665.0
5.039999999999999	32887265.0
5.0	32889465.000000004
4.969999999999999	32891665.0
4.91	32894665.0
5.010000000000002	32897265.0
5.0	32900065.000000004
4.719999999999999	32902965.000000004
4.41	32905965.000000004
4.5	32908165.0
4.539999999999999	32909565.000000004
4.370000000000001	32910765.0
4.440000000000001	32911965.000000004
4.879999999999999	32912765.000000007
4.960000000000001	32913965.000000004
5.02	32915765.000000007
4.949999999999999	32917265.000000007
5.210000000000001	32919365.000000004
5.23	32921965.000000004
5.23	32924165.000000007
5.129999999999999	32926364.999999996
5.059999999999999	32928565.000000004
5.059999999999999	32930765.000000007
4.649999999999999	32932265.000000007
4.609999999999999	32934464.999999996
4.68	32936165.000000007
4.850000000000001	32937865.000000004
4.879999999999999	32939265.0
4.739999999999998	32940665.000000007
4.280000000000001	32941865.000000004
4.100000000000001	32943165.0
4.25	32945165.0
3.9499999999999993	32946765.0
4.239999999999998	32948565.000000004
4.609999999999999	32949865.000000004
4.649999999999999	32951265.0
4.68	32952665.0
4.890000000000001	32954765.000000007
5.079999999999998	32957364.999999996
5.129999999999999	32959865.000000004
4.789999999999999	32962364.999999996
4.800000000000001	32964565.000000004
4.93	32966565.000000004
4.48	32968565.000000004
4.5	32970765.000000007
4.460000000000001	32972865.000000004
4.140000000000001	32974665.000000007
4.010000000000002	32976265.0
4.0	32977465.000000004
3.9299999999999997	32978865.000000004
4.379999999999999	32980065.000000004
4.73	32981865.000000004
4.82	32984065.000000004
5.359999999999999	32986665.000000007
5.120000000000001	32989565.000000004
5.23	32992565.000000004
4.859999999999999	32995065.000000004
4.879999999999999	32997265.0
4.84	32998865.000000004
5.149999999999999	33000365.000000004
5.079999999999998	33002565.000000004
5.219999999999999	33004865.000000004
5.129999999999999	33007065.000000004
5.079999999999998	33009864.999999996
5.010000000000002	33012864.999999996
4.609999999999999	33015165.0
4.48	33017465.000000004
4.399999999999999	33019665.0
4.050000000000001	33021265.0
4.030000000000001	33022665.0
4.079999999999998	33023964.999999996
4.449999999999999	33025765.0
4.100000000000001	33027565.000000004
4.149999999999999	33029565.000000004
4.149999999999999	33031165.0
4.489999999999998	33033265.000000007
4.32	33035365.000000004
4.690000000000001	33037065.000000004
4.969999999999999	33039565.000000004
5.010000000000002	33041765.0
4.73	33043465.000000004
4.780000000000001	33044965.000000004
4.510000000000002	33046465.000000004
3.9400000000000013	33047865.000000004
3.8200000000000003	33049265.0
3.7600000000000016	33051265.000000007
3.7600000000000016	33052864.999999996
3.6000000000000014	33054865.000000004
3.84	33056165.0
3.8900000000000006	33057565.000000004
4.059999999999999	33058265.0
3.8099999999999987	33058965.000000004
4.359999999999999	33059865.000000004
4.73	33060765.0
4.399999999999999	33061765.000000007
4.190000000000001	33063065.000000004
4.48	33064365.000000004
4.460000000000001	33065765.0
4.149999999999999	33067365.000000004
4.09	33068965.000000004
4.059999999999999	33070665.0
4.140000000000001	33072265.000000007
4.030000000000001	33073665.0
3.9800000000000004	33075065.000000004
3.960000000000001	33076665.0
4.27	33078065.000000004
4.170000000000002	33079465.000000004
4.170000000000002	33081065.000000004
4.09	33082565.000000004
4.25	33084065.000000004
3.9800000000000004	33085364.999999996
4.039999999999999	33086765.0
4.059999999999999	33088165.0
4.100000000000001	33089565.000000004
4.050000000000001	33090865.000000004
4.399999999999999	33092565.000000004
3.9499999999999993	33094765.000000007
3.960000000000001	33096165.0
4.260000000000002	33097364.999999996
4.539999999999999	33099165.0
4.030000000000001	33101165.000000007
4.370000000000001	33102865.000000004
4.079999999999998	33104965.000000004
4.059999999999999	33107165.000000007
3.8500000000000014	33108865.000000004
4.210000000000001	33110465.000000004
3.8599999999999994	33111865.000000004
4.030000000000001	33113565.000000004
3.9400000000000013	33115165.0
3.8000000000000007	33116965.000000004
3.8200000000000003	33118364.999999996
4.149999999999999	33120565.000000004
3.8099999999999987	33122065.000000004
3.8999999999999986	33124265.000000007
4.0	33126165.0
3.6099999999999994	33128165.000000007
3.719999999999999	33129565.000000004
4.190000000000001	33130865.000000004
3.789999999999999	33131665.0
4.109999999999999	33132865.000000004
4.129999999999999	33134365.000000004
4.039999999999999	33135965.000000004
3.9299999999999997	33138165.0
4.350000000000001	33140265.0
3.84	33141965.000000004
4.239999999999998	33143565.000000004
4.25	33145565.000000004
4.260000000000002	33146965.000000004
4.239999999999998	33148665.0
4.66	33150665.0
4.309999999999999	33152565.000000004
4.440000000000001	33154165.0
4.550000000000001	33156365.000000004
4.600000000000001	33158965.000000004
4.23	33161265.000000007
4.539999999999999	33163765.0
4.43	33165965.000000004
4.32	33168165.000000007
3.969999999999999	33169665.000000007
4.329999999999998	33171864.999999996
4.0	33174065.000000004
3.6400000000000006	33176465.000000004
3.719999999999999	33178665.000000007
3.620000000000001	33181365.000000004
3.6999999999999993	33183565.000000004
4.120000000000001	33184965.000000004
4.440000000000001	33186165.000000007
4.34	33187765.0
4.719999999999999	33189365.000000004
4.16	33190965.000000004
4.050000000000001	33192765.000000007
3.7300000000000004	33194765.0
3.7699999999999996	33196165.0
3.710000000000001	33197165.0
4.120000000000001	33197964.999999996
4.109999999999999	33199165.0
4.510000000000002	33200265.000000007
4.190000000000001	33201365.000000004
3.9200000000000017	33202464.999999996
4.039999999999999	33203665.0
4.129999999999999	33204265.0
3.7600000000000016	33204765.000000007
4.079999999999998	33205464.999999996
4.52	33206364.999999996
4.489999999999998	33207364.999999996
4.18	33208464.999999996
4.329999999999998	33209865.000000004
4.280000000000001	33211265.0
3.8599999999999994	33212364.999999996
3.84	33213965.000000004
4.079999999999998	33215465.000000004
3.91	33216765.000000007
3.75	33218165.0
4.09	33219465.000000004
4.25	33220864.999999996
3.9800000000000004	33222465.000000004
4.440000000000001	33224465.000000004
4.609999999999999	33226665.0
4.329999999999998	33228865.000000004
4.079999999999998	33230765.0
3.9499999999999993	33232565.000000004
3.9400000000000013	33233965.000000004
4.050000000000001	33234765.0
4.0	33236165.0
4.120000000000001	33237364.999999996
4.460000000000001	33238965.000000004
4.41	33241165.000000007
4.0	33243465.000000004
4.350000000000001	33245765.0
4.010000000000002	33248165.0
4.129999999999999	33250365.000000004
4.170000000000002	33251765.0
4.199999999999999	33253465.000000004
4.16	33254464.999999996
4.57	33255665.0
4.23	33256465.000000004
3.84	33257565.000000004
4.280000000000001	33258765.0
4.030000000000001	33260565.000000004
4.010000000000002	33261964.999999996
4.399999999999999	33264165.0
4.710000000000001	33266665.0
4.550000000000001	33268665.0
4.48	33270065.000000004
4.359999999999999	33272265.0
4.280000000000001	33274465.000000004
4.079999999999998	33276265.000000007
4.149999999999999	33278464.999999996
4.030000000000001	33281065.000000004
3.8500000000000014	33282965.000000004
3.8599999999999994	33284365.000000004
3.8900000000000006	33285965.000000004
3.879999999999999	33287565.000000004
4.34	33288765.0
4.579999999999998	33290465.000000004
4.109999999999999	33292465.000000004
4.190000000000001	33294265.0
3.780000000000001	33296365.000000004
3.7699999999999996	33298565.000000004
3.4499999999999993	33300365.000000004
3.7600000000000016	33301965.000000004
3.8500000000000014	33304165.0
4.100000000000001	33305665.0
3.7600000000000016	33307765.0
4.09	33309765.0
4.32	33311465.000000004
4.199999999999999	33312865.000000004
4.02	33314864.999999996
4.280000000000001	33316364.999999996
4.48	33318464.999999996
4.32	33320565.000000004
4.23	33322565.000000004
4.5	33324265.0
4.530000000000001	33325665.0
4.359999999999999	33327065.000000004
4.18	33328565.000000004
4.390000000000001	33330365.000000004
4.18	33332465.000000004
4.199999999999999	33334665.0
3.8900000000000006	33336065.000000004
3.789999999999999	33337865.000000004
3.710000000000001	33339265.0
3.6900000000000013	33340364.999999996
3.3599999999999994	33341864.999999996
3.16	33343165.0
3.41	33344265.0
3.41	33345065.000000004
3.5599999999999987	33346265.000000007
3.710000000000001	33347765.000000007
4.109999999999999	33349265.000000007
3.9499999999999993	33350865.000000004
3.9800000000000004	33353065.000000004
3.8000000000000007	33355165.0
3.84	33356665.0
3.780000000000001	33358865.000000004
3.9800000000000004	33361565.000000004
3.84	33363765.000000007
3.91	33365665.0
3.9400000000000013	33367865.000000004
3.8000000000000007	33369965.000000004
3.780000000000001	33371565.000000004
3.9499999999999993	33373464.999999996
3.789999999999999	33375465.000000004
3.7300000000000004	33377364.999999996
4.02	33378864.999999996
4.030000000000001	33380265.000000007
3.6499999999999986	33381265.0
3.719999999999999	33382565.000000004
3.9200000000000017	33383765.0
3.7399999999999984	33385165.0
3.5799999999999983	33387065.000000004
3.6099999999999994	33388865.000000004
3.8200000000000003	33390365.000000004
3.8200000000000003	33392565.000000004
3.719999999999999	33394265.0
3.59	33395665.0
3.9400000000000013	33397265.0
4.010000000000002	33398665.0
3.960000000000001	33400065.000000004
3.969999999999999	33401665.0
4.27	33403565.000000004
4.239999999999998	33405765.000000007
4.010000000000002	33408065.000000004
3.66	33409665.0
3.6000000000000014	33411465.000000004
3.530000000000001	33412965.000000004
3.6499999999999986	33414565.000000004
3.629999999999999	33416465.000000004
3.530000000000001	33418365.000000004
3.780000000000001	33419865.000000004
3.5599999999999987	33421864.999999996
3.539999999999999	33423265.000000007
3.6000000000000014	33425065.000000004
3.7699999999999996	33426665.0
3.7399999999999984	33428265.0
3.6999999999999993	33429565.000000004
3.5599999999999987	33430965.000000004
3.7600000000000016	33432465.000000004
4.039999999999999	33433965.000000004
3.66	33435565.000000004
3.629999999999999	33436965.000000004
3.620000000000001	33438565.000000004
3.379999999999999	33439765.000000007
3.129999999999999	33441065.000000004
3.460000000000001	33442165.000000007
3.8500000000000014	33444065.000000004
3.9299999999999997	33446065.000000004
3.8000000000000007	33447765.0
3.6400000000000006	33449365.000000004
3.4200000000000017	33451065.000000004
3.34	33452464.999999996
3.3099999999999987	33453265.000000007
3.4499999999999993	33454565.000000004
3.8000000000000007	33455965.000000004
4.050000000000001	33457965.000000004
3.8500000000000014	33460065.000000004
3.8900000000000006	33462265.000000007
3.8299999999999983	33464365.000000004
3.9200000000000017	33466565.000000004
3.6999999999999993	33468465.000000004
3.9800000000000004	33469965.000000004
3.9400000000000013	33472165.0
3.969999999999999	33474465.000000004
3.969999999999999	33477165.0
4.190000000000001	33479665.0
3.8099999999999987	33482065.000000004
3.6799999999999997	33483665.000000007
3.9800000000000004	33485165.000000007
3.620000000000001	33486865.000000004
3.66	33488465.000000004
3.9899999999999984	33489865.000000004
3.84	33491265.0
3.8500000000000014	33492665.000000007
4.239999999999998	33493665.0
3.9400000000000013	33494665.0
4.350000000000001	33496265.000000007
4.879999999999999	33498464.999999996
4.52	33500465.000000004
4.690000000000001	33502265.000000007
4.640000000000001	33504365.000000004
3.879999999999999	33505865.000000004
3.8000000000000007	33507265.0
4.25	33508265.000000007
3.780000000000001	33509665.0
4.309999999999999	33510965.000000004
